	0.019000	9.6990	1.01493216	1.0146	0.0390	3.7634	4.4107	4.672	5.676	5.426	4.740	4.328	4.004	3.594	3.270	3.227	26.87915421	1
	0.019000	9.6990	1.02787125	1.0275	0.0736	3.7664	4.3940	4.586	5.551	5.320	4.647	4.242	3.923	3.522	3.204	3.163	26.88004684	1
	0.019000	9.6990	1.03421926	1.0339	0.0905	3.7679	4.3856	4.544	5.490	5.269	4.601	4.200	3.883	3.486	3.172	3.131	26.88047600	1
	0.019000	9.6990	1.04390907	1.0436	0.1160	3.7700	4.3723	4.480	5.401	5.192	4.533	4.136	3.823	3.431	3.122	3.081	26.88111687	1
	0.019000	9.6990	1.05764568	1.0573	0.1520	3.7727	4.3529	4.390	5.277	5.085	4.438	4.048	3.740	3.355	3.051	3.012	26.88200378	1
	0.019000	9.6990	1.07044005	1.0700	0.1851	3.7750	4.3343	4.307	5.166	4.987	4.350	3.967	3.662	3.284	2.986	2.947	26.88280678	1
	0.019000	9.6990	1.08234894	1.0819	0.2153	3.7769	4.3165	4.232	5.067	4.899	4.271	3.892	3.591	3.218	2.924	2.887	26.88353348	1
	0.019000	9.6990	1.09348178	1.0930	0.2428	3.7784	4.2995	4.163	4.980	4.820	4.199	3.824	3.526	3.157	2.866	2.830	26.88419533	1
	0.019000	9.6990	1.10495150	1.1045	0.2709	3.7798	4.2814	4.093	4.893	4.741	4.126	3.755	3.459	3.094	2.806	2.770	26.88486290	1
	0.019000	9.6990	1.11552751	1.1150	0.2977	3.7810	4.2636	4.026	4.809	4.666	4.057	3.690	3.396	3.034	2.749	2.713	26.88546181	1
	0.019000	9.6990	1.11843848	1.1179	0.3054	3.7813	4.2584	4.007	4.785	4.644	4.038	3.672	3.378	3.017	2.732	2.697	26.88562584	1
	0.019000	9.6990	1.12733257	1.1268	0.3276	3.7819	4.2419	3.951	4.721	4.585	3.981	3.618	3.325	2.965	2.681	2.646	26.88611603	1
	0.019000	9.6990	1.14059317	1.1401	0.3609	3.7825	4.2161	3.868	4.629	4.497	3.897	3.536	3.245	2.885	2.603	2.568	26.88683319	1
	0.019000	9.6990	1.14246273	1.1419	0.3654	3.7826	4.2124	3.856	4.617	4.485	3.886	3.525	3.233	2.874	2.592	2.557	26.88693237	1
	0.019000	9.6990	1.15012455	1.1496	0.3894	3.7833	4.1942	3.796	4.547	4.420	3.825	3.466	3.176	2.818	2.537	2.503	26.88733482	1
	0.019000	9.6990	1.15623963	1.1557	0.4108	3.7840	4.1779	3.743	4.483	4.361	3.770	3.414	3.125	2.769	2.489	2.456	26.88765335	1
	0.019000	9.6990	1.16260839	1.1620	0.4363	3.7848	4.1581	3.679	4.408	4.291	3.705	3.352	3.065	2.710	2.432	2.399	26.88797951	1
	0.019000	9.6990	1.16620266	1.1656	0.4536	3.7854	4.1447	3.636	4.356	4.244	3.661	3.310	3.024	2.671	2.394	2.361	26.88816071	2
	0.019000	9.6990	1.16843855	1.1678	0.4600	3.7853	4.1386	3.620	4.342	4.228	3.645	3.294	3.008	2.654	2.377	2.344	26.88827324	2
	0.019000	9.6990	1.19173896	1.1911	0.5317	3.7837	4.0690	3.441	4.185	4.058	3.467	3.112	2.823	2.465	2.186	2.152	26.88941956	2
	0.019000	9.6990	1.21130288	1.2106	0.5931	3.7789	3.9956	3.287	4.093	3.934	3.320	2.951	2.654	2.285	1.998	1.960	26.89034081	2
	0.019000	9.6990	1.21843851	1.2177	0.6152	3.7757	3.9633	3.232	4.071	3.897	3.270	2.895	2.593	2.214	1.920	1.881	26.89066887	2
	0.019000	9.6990	1.22817385	1.2274	0.6371	3.7675	3.9117	3.177	4.102	3.892	3.232	2.839	2.523	2.121	1.806	1.766	26.89110947	2
	0.019000	9.6990	1.23486304	1.2340	0.6354	3.7561	3.8705	3.182	4.237	3.966	3.263	2.844	2.510	2.077	1.735	1.691	26.89140701	2
	0.019000	9.6990	1.23888946	1.2380	0.6175	3.7447	3.8441	3.226	4.427	4.084	3.337	2.893	2.541	2.074	1.704	1.657	26.89158440	2
	0.019000	9.6990	1.24169779	1.2408	0.5970	3.7343	3.8238	3.277	4.624	4.207	3.420	2.951	2.582	2.083	1.686	1.636	26.89170647	2
	0.019000	9.6990	1.24435008	1.2435	0.5784	3.7233	3.7996	3.324	4.840	4.336	3.505	3.008	2.621	2.087	1.662	1.607	26.89182091	2
	0.019000	9.6990	1.24752164	1.2466	0.5731	3.7110	3.7566	3.337	5.057	4.446	3.568	3.038	2.630	2.055	1.594	1.536	26.89195824	2
	0.019000	9.6990	1.25060964	1.2497	0.5987	3.7024	3.6977	3.273	5.143	4.455	3.543	2.989	2.565	1.961	1.476	1.414	26.89209175	2
	0.019000	9.6990	1.25148880	1.2506	0.6106	3.7006	3.6788	3.244	5.144	4.441	3.522	2.962	2.535	1.925	1.435	1.372	26.89212990	3
	0.019000	9.6990	1.25296247	1.2521	0.6368	3.6984	3.6446	3.178	5.115	4.394	3.466	2.901	2.469	1.852	1.356	1.292	26.89219284	3
	0.019000	9.6990	1.25533330	1.2544	0.6840	3.6957	3.5872	3.060	5.043	4.301	3.362	2.790	2.352	1.725	1.220	1.155	26.89229393	3
	0.019000	9.6990	1.25766242	1.2567	0.7361	3.6935	3.5273	2.930	4.946	4.189	3.241	2.665	2.223	1.588	1.076	1.011	26.89239311	3
	0.019000	9.6990	1.25969553	1.2587	0.7863	3.6919	3.4713	2.804	4.848	4.078	3.123	2.543	2.098	1.457	0.941	0.875	26.89247894	3
	0.019000	9.6990	1.26122820	1.2603	0.8269	3.6907	3.4262	2.703	4.769	3.989	3.028	2.445	1.997	1.351	0.831	0.765	26.89254189	3
	0.019000	9.6990	1.26300478	1.2620	0.8784	3.6891	3.3690	2.574	4.670	3.876	2.907	2.320	1.869	1.217	0.692	0.625	26.89261818	3
	0.019000	9.6990	1.26429164	1.2633	0.9185	3.6878	3.3243	2.474	4.593	3.789	2.813	2.223	1.769	1.112	0.584	0.517	26.89267159	3
	0.019000	9.6990	1.26574421	1.2647	0.9681	3.6862	3.2686	2.350	4.500	3.682	2.698	2.103	1.646	0.983	0.450	0.382	26.89273262	3
	0.019000	9.6990	1.26709783	1.2660	1.0186	3.6844	3.2114	2.224	4.408	3.575	2.581	1.982	1.520	0.851	0.313	0.244	26.89278793	3
	0.019000	9.6990	1.26829553	1.2672	1.0679	3.6825	3.1550	2.100	4.320	3.471	2.467	1.863	1.398	0.721	0.178	0.108	26.89283752	3
	0.019000	9.6990	1.26843858	1.2674	1.0740	3.6823	3.1481	2.085	4.310	3.458	2.453	1.848	1.383	0.705	0.161	0.091	26.89284325	3
